source,scenario,condition,detector_seed,c,parameter_delta_l2,runtime_seconds,score_path,score_sha256,n,positives,negatives,prevalence,recall,fpr,ap,pr_auc_trapezoidal,auroc,valid_for_H1_inference
3000,recurring,dependency,33,30,0.05510784632945922,0.1999928536824882,data/phase_d/grid/3000_recurring_dependency_33/scores_30.npy,3e4f3ee525994124fd1db8477db21dc51e8ee030bd67b09e74419cc93ec44b8b,8236,941,7295,0.11425449247207382,0.3931987247608927,0.19533927347498287,0.18990823092106024,0.18952118259572928,0.6548066564742713,False
3000,recurring,dependency,44,,0.0,0.19266487192362547,data/phase_d/grid/3000_recurring_dependency_44/scores_no_update.npy,aebe317d5cb4036400a7be79bf92a84322c7ea359e879c8177515aaf9cb904bd,8236,941,7295,0.11425449247207382,0.4165781083953241,0.21069225496915694,0.18334108574410707,0.1829394297786623,0.651414030980706,False
3000,recurring,dependency,44,0,0.04703486663461997,0.2010022969916463,data/phase_d/grid/3000_recurring_dependency_44/scores_0.npy,2901f811fb4d1d6c7b4de698b7b96c562d4c42d15dff87241acc7ab6b4f07cb4,8236,941,7295,0.11425449247207382,0.4059511158342189,0.20466072652501713,0.18485606829999912,0.1844512703261488,0.6515288957323775,False
3000,recurring,dependency,44,5,0.04706526264284644,0.20020918920636177,data/phase_d/grid/3000_recurring_dependency_44/scores_5.npy,72c77ed849d36c478f99a500aa10ee4fcb22cb043cbb0dc1ff2aa639fd9de802,8236,941,7295,0.11425449247207382,0.4059511158342189,0.20466072652501713,0.18485717090591264,0.1844523805606559,0.6515286043823416,False
3000,recurring,dependency,44,10,0.04682232802710195,0.20100874500349164,data/phase_d/grid/3000_recurring_dependency_44/scores_10.npy,f679b513627d6739c4b2553eddebb6b04e8a9a8ac83f29f4de6fdc6a89c63a19,8236,941,7295,0.11425449247207382,0.4059511158342189,0.20466072652501713,0.18481652892191003,0.18441193710311227,0.6515299154575034,False
3000,recurring,dependency,44,20,0.046774147641449285,0.20091511216014624,data/phase_d/grid/3000_recurring_dependency_44/scores_20.npy,bbd06f44e8aeea988efff307efb34aaa4539190d43ca4d4b573897b8dec89beb,8236,941,7295,0.11425449247207382,0.4059511158342189,0.2047978067169294,0.18478508749186193,0.18438069102679222,0.651537053533384,False
3000,recurring,dependency,44,30,0.0466110495595469,0.19967013131827116,data/phase_d/grid/3000_recurring_dependency_44/scores_30.npy,b4161fea292e6f99194cd2f8832ed69a67afcb81d6ae8e39ce53a4008d9f3f5c,8236,941,7295,0.11425449247207382,0.40488841657810837,0.20493488690884168,0.18477004274231612,0.1843658180605612,0.651536907858366,False
3000,recurring,dependency,55,,0.0,0.19238232588395476,data/phase_d/grid/3000_recurring_dependency_55/scores_no_update.npy,a810543e6406c469e8c1b081e622cfbbaf51f42c796b46c4d6f519fabff8a001,8236,941,7295,0.11425449247207382,0.3995749202975558,0.20945853324194655,0.18285469635006274,0.1824646937887352,0.6494543378014289,False
3000,recurring,dependency,55,0,0.059212545580842366,0.19938448211178184,data/phase_d/grid/3000_recurring_dependency_55/scores_0.npy,75095b34310ca177d8c12a866187df0efef36b4def858e5525ffa32b1393b23c,8236,941,7295,0.11425449247207382,0.38257173219978746,0.20054832076764909,0.18468526640426813,0.18428951093738863,0.6505873980912202,False
3000,recurring,dependency,55,5,0.05923815360762659,0.20076648611575365,data/phase_d/grid/3000_recurring_dependency_55/scores_5.npy,72c6f4057282e4f92d02a4d170ba852009f6d180f02c679e4c5a13f3c11db707,8236,941,7295,0.11425449247207382,0.38257173219978746,0.20054832076764909,0.1846862194723653,0.18429046143094258,0.6505872524162023,False
3000,recurring,dependency,55,10,0.05913762398703869,0.200566325802356,data/phase_d/grid/3000_recurring_dependency_55/scores_10.npy,edba811a683f9e81e9b165b9924f33998ecfd294c0ecb61dcd017f25041318ec,8236,941,7295,0.11425449247207382,0.38257173219978746,0.20068540095956133,0.1846812776045897,0.1842855681619807,0.6505894375414718,False
3000,recurring,dependency,55,20,0.05901084350982837,0.2004687893204391,data/phase_d/grid/3000_recurring_dependency_55/scores_20.npy,47057d72c0d5d366af62ca68c3c1bbed5e485fccc03478f7c7b5b56e019f9049,8236,941,7295,0.11425449247207382,0.38257173219978746,0.20068540095956133,0.18465643010876992,0.18426079043546018,0.6505981052050412,False
3000,recurring,dependency,55,30,0.05856021904645634,0.20027834130451083,data/phase_d/grid/3000_recurring_dependency_55/scores_30.npy,049c219a9633f4fac68b35135f704a0c887898088038af2b6baaa027bee97503,8236,941,7295,0.11425449247207382,0.38257173219978746,0.2004112405757368,0.18464084090389954,0.18424536778409284,0.6505911856416876,False
3000,recurring,mixture,11,,0.0,0.19238814758136868,data/phase_d/grid/3000_recurring_mixture_11/scores_no_update.npy,2f8b1074f06fc3612ace84ab1dbad987df6a3401f4056ced1570514ac06b45d6,8236,1922,6314,0.23336571151044197,0.5343392299687825,0.20509977827050999,0.411147517983383,0.41081597015023724,0.7221603331315014,False
3000,recurring,mixture,11,0,0.05063691281139077,0.20090255001559854,data/phase_d/grid/3000_recurring_mixture_11/scores_0.npy,47a0019d820c6943d42cc61b2ceeb58e86952a3b96cb7dae2cb8f30f18b1626c,8236,1922,6314,0.23336571151044197,0.5244536940686785,0.1974976243268926,0.4146374591037889,0.4143059891464875,0.7237321255937534,False
3000,recurring,mixture,11,5,0.05070205529423988,0.20007613115012646,data/phase_d/grid/3000_recurring_mixture_11/scores_5.npy,a945eb793ab41f7a2e0c80356da08e8145502a4dc924ec8ad62b36035470d3cc,8236,1922,6314,0.23336571151044197,0.5244536940686785,0.1974976243268926,0.4146544531496507,0.4143229792573234,0.7237343504697125,False
3000,recurring,mixture,11,10,0.050788323411362614,0.20249116513878107,data/phase_d/grid/3000_recurring_mixture_11/scores_10.npy,044894e704d383e921b49f67256f6e54a99ba305f9b2c1771303764744200370,8236,1922,6314,0.23336571151044197,0.5239334027055151,0.1974976243268926,0.4146513039844624,0.4143198255789045,0.7237311367599939,False
3000,recurring,mixture,11,20,0.05076209243161204,0.19996870588511229,data/phase_d/grid/3000_recurring_mixture_11/scores_20.npy,53be810f34b575803be0a8616dde97e1669bc4d566d15cdc2534da25e73c565c,8236,1922,6314,0.23336571151044197,0.5239334027055151,0.1974976243268926,0.4146617290579404,0.41432947456525765,0.7237407366877431,False
3000,recurring,mixture,11,30,0.05078022547142108,0.2005198923870921,data/phase_d/grid/3000_recurring_mixture_11/scores_30.npy,30233d1e46295dda59090cd6887ccef6518e558b61984ec044fe7980fe366eb8,8236,1922,6314,0.23336571151044197,0.5244536940686785,0.19765600253405133,0.4147073427325989,0.41437591393592604,0.7237668171781519,False
3000,recurring,mixture,22,,0.0,0.190962094347924,data/phase_d/grid/3000_recurring_mixture_22/scores_no_update.npy,0a38dd10715a87750f660177ebd54716a16d06215a7b3158f2fe1599d1a0ab18,8236,1922,6314,0.23336571151044197,0.5327783558792925,0.2016154577130187,0.42205347592035836,0.4217382919802716,0.7254219188846482,False
3000,recurring,mixture,22,0,0.05592969619769617,0.2007181802764535,data/phase_d/grid/3000_recurring_mixture_22/scores_0.npy,a5589a8fbd7e87e260835d7325a9e69d40be8f8aaac44b09ab83595c9c5b876a,8236,1922,6314,0.23336571151044197,0.5192507804370448,0.19448843839087743,0.42432844326167873,0.42401388797235,0.7264577634492104,False
3000,recurring,mixture,22,5,0.056009653840315025,0.19907270185649395,data/phase_d/grid/3000_recurring_mixture_22/scores_5.npy,313b1411399659d22870fe610a9a0aacf8b4a8a56d0dc48092bac470c6aa8789,8236,1922,6314,0.23336571151044197,0.5192507804370448,0.19448843839087743,0.4243437309159247,0.4240292216514596,0.7264637376531744,False
3000,recurring,mixture,22,10,0.05620431248534755,0.20233538700267673,data/phase_d/grid/3000_recurring_mixture_22/scores_10.npy,20ff9a0815c3b9cb0a2bafb33e57ede453c67a494d368d6a86acb29db6ab6289,8236,1922,6314,0.23336571151044197,0.5192507804370448,0.19448843839087743,0.4243551146909652,0.4240408328787355,0.7264559505873177,False
3000,recurring,mixture,22,20,0.056199767265802406,0.20021334616467357,data/phase_d/grid/3000_recurring_mixture_22/scores_20.npy,a4a198be3e743d2ec99e4fe87facc275a13606f8d7abfbb9d5806f5bb013d815,8236,1922,6314,0.23336571151044197,0.5192507804370448,0.19448843839087743,0.42437057974776354,0.4240562921974157,0.726464726486934,False
3000,recurring,mixture,22,30,0.05604441699117352,0.19872534042224288,data/phase_d/grid/3000_recurring_mixture_22/scores_30.npy,ad51c5bc0515081a789dc8e54607c284bc3397adb3c435562580bb2a9185cb49,8236,1922,6314,0.23336571151044197,0.5197710718002081,0.19448843839087743,0.4244080454038842,0.42409379027817723,0.7264784465553482,False
3000,recurring,mixture,33,,0.0,0.1909348601475358,data/phase_d/grid/3000_recurring_mixture_33/scores_no_update.npy,e895b707b868b8da3f09ff7806769ad83d683e659916bac98199fecb7503adc0,8236,1922,6314,0.23336571151044197,0.5385015608740895,0.20288248337028825,0.42328795747664977,0.42299279191165456,0.7284532711774405,False
3000,recurring,mixture,33,0,0.05543577946362492,0.2000272641889751,data/phase_d/grid/3000_recurring_mixture_33/scores_0.npy,ec0b664dee7816d4cd5b819f574fcf021f07f520007c10cacdf337c07951ac78,8236,1922,6314,0.23336571151044197,0.5280957336108221,0.19464681659803612,0.4272246971260557,0.42692755197209586,0.7296179525405941,False
3000,recurring,mixture,33,5,0.05556130713030609,0.20074709132313728,data/phase_d/grid/3000_recurring_mixture_33/scores_5.npy,2abb4f33b18256a564c084deabe49e1a15ef91d8a7641a614a313601daf691b3,8236,1922,6314,0.23336571151044197,0.5280957336108221,0.19480519480519481,0.42723839173342565,0.4269411281502631,0.7296227319037654,False
3000,recurring,mixture,33,10,0.05565056878732026,0.20051051396876574,data/phase_d/grid/3000_recurring_mixture_33/scores_10.npy,62f2f24e61bf3755395b784f86f752691b07fa9e84c27388484c44bdea057667,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19464681659803612,0.42723170392472,0.4269345944090054,0.7296187353673204,False
3000,recurring,mixture,33,20,0.0557305148447788,0.2000539847649634,data/phase_d/grid/3000_recurring_mixture_33/scores_20.npy,51e405356bf9214fcfbaa67878893c025362dbd55080a24572bc50fbf9e4f927,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19480519480519481,0.42724046822348816,0.4269431431433412,0.7296243387586246,False
3000,recurring,mixture,33,30,0.055779596497970894,0.20042416220530868,data/phase_d/grid/3000_recurring_mixture_33/scores_30.npy,70da4e24e35fee0304e6791e2ca491172a302e8d114b1226f217ba335d525b6f,8236,1922,6314,0.23336571151044197,0.5291363163371487,0.19480519480519481,0.42730697009900087,0.4270103434152608,0.7296292005246092,False
3000,recurring,mixture,44,,0.0,0.19143835036084056,data/phase_d/grid/3000_recurring_mixture_44/scores_no_update.npy,9e96d6b2e3f42405bd30e9e40ecb809c953ca940f2676fd0e831b6977e6bd610,8236,1922,6314,0.23336571151044197,0.5712799167533819,0.21000950269242952,0.42909451377258423,0.4287668699700264,0.7322584270885075,False
3000,recurring,mixture,44,0,0.04703486663711258,0.19931574072688818,data/phase_d/grid/3000_recurring_mixture_44/scores_0.npy,64987d58de36697a66665c5aec884ca7a4f215a15307b953ad98745fe8c669f3,8236,1922,6314,0.23336571151044197,0.5582726326742976,0.2038327526132404,0.43002379907263644,0.4296993824036581,0.7318340938014297,False
3000,recurring,mixture,44,5,0.04705179158002259,0.20063251396641135,data/phase_d/grid/3000_recurring_mixture_44/scores_5.npy,23a47deec0790759fc43b61779182048edb0d92714b15a665520de91d02f4bac,8236,1922,6314,0.23336571151044197,0.5582726326742976,0.2038327526132404,0.430018145942146,0.42969354931607756,0.7318372251083349,False
3000,recurring,mixture,44,10,0.04722401896181668,0.20047748927026987,data/phase_d/grid/3000_recurring_mixture_44/scores_10.npy,3771988b012b18799ffc442cfe214d1c333e94b9c6c23c2e302ee0a41cb84caf,8236,1922,6314,0.23336571151044197,0.5582726326742976,0.2039911308203991,0.43003582308685045,0.42971140043112943,0.7318361538717622,False
3000,recurring,mixture,44,20,0.04747674731469627,0.20102537889033556,data/phase_d/grid/3000_recurring_mixture_44/scores_20.npy,337f7c4ccb1f4f5661c6a5f5c69395ced7e49cdc9c360b1f4eab9c9836fec905,8236,1922,6314,0.23336571151044197,0.5582726326742976,0.2038327526132404,0.43004270876748896,0.4297185626447276,0.7318432817151124,False
3000,recurring,mixture,44,30,0.04752451002072267,0.200237728189677,data/phase_d/grid/3000_recurring_mixture_44/scores_30.npy,24a3a4c58ba0c15044ed7a899efd2c4eef54341aa6a8c2cc3c1bd79d11e42dec,8236,1922,6314,0.23336571151044197,0.5577523413111343,0.2041495090275578,0.43009684886855687,0.4297723956418069,0.7318681261633218,False
3000,recurring,mixture,55,,0.0,0.19291505822911859,data/phase_d/grid/3000_recurring_mixture_55/scores_no_update.npy,f79321e6e74895bc45d2a3e27da0cf5d91b0d9e5a292c3fa6547b907cc7ae0fb,8236,1922,6314,0.23336571151044197,0.5442247658688866,0.2082673424136839,0.42173243344834377,0.42141274133647394,0.7275912965489372,False
3000,recurring,mixture,55,0,0.059212545582762344,0.19923749892041087,data/phase_d/grid/3000_recurring_mixture_55/scores_0.npy,51a1298e670db03495dcdfb55e6cfd14407bdb0c69ad569db27b84a3e53beeb5,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19971491922711435,0.4247188081104047,0.42439917326659393,0.7286713914242403,False
3000,recurring,mixture,55,5,0.059301833135534956,0.19950567558407784,data/phase_d/grid/3000_recurring_mixture_55/scores_5.npy,20ff4873dcbc02d2f08d1763a9e05a9dd9e3f60ac072297460e637a903929385,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19971491922711435,0.42472760923337616,0.4244078726013987,0.7286709382087672,False
3000,recurring,mixture,55,10,0.0592737909200761,0.20034788688644767,data/phase_d/grid/3000_recurring_mixture_55/scores_10.npy,31ede449392afa0ea477c0d524a3e78fa170d374197a4e8a4abefc1e03ada12e,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19955654101995565,0.42472518346179766,0.42440549563933827,0.7286693313539078,False
3000,recurring,mixture,55,20,0.05942257104648361,0.20000772597268224,data/phase_d/grid/3000_recurring_mixture_55/scores_20.npy,24f25c9d9fe7d4e45f766f1e45111f22e887a9c9909ef253267b21e760a3bf1b,8236,1922,6314,0.23336571151044197,0.5280957336108221,0.19939816281279696,0.4247313026454823,0.4244114944388661,0.728680702942143,False
3000,recurring,mixture,55,30,0.059368913234127046,0.19944340270012617,data/phase_d/grid/3000_recurring_mixture_55/scores_30.npy,4fecf5784231072a5a40e6da012d658ef81e158a35b04b5dea06b195ef3cd84a,8236,1922,6314,0.23336571151044197,0.5286160249739854,0.19939816281279696,0.4247715293437637,0.4244515684360243,0.7286968538935494,False
3000,recurring,spike,11,,0.0,0.19074353482574224,data/phase_d/grid/3000_recurring_spike_11/scores_no_update.npy,adb4f9124d7ba89a25e35c9cdab85869ccda7028fb9d9834755b61f796405586,8236,40,8196,0.0048567265662943174,0.275,0.2000976085895559,0.010659342593755769,0.00930513473172459,0.5896077354807223,False
3000,recurring,spike,11,0,0.050636912723830405,0.20041992608457804,data/phase_d/grid/3000_recurring_spike_11/scores_0.npy,18c907c36f6fcedba2dfd716b4a289b0d9785541e190bedaad3656b203527a50,8236,40,8196,0.0048567265662943174,0.275,0.19192288921425085,0.010592544114824073,0.00926096933234446,0.587210224499756,False
3000,recurring,spike,11,5,0.05070010073756597,0.19974561920389533,data/phase_d/grid/3000_recurring_spike_11/scores_5.npy,4d0ff897480833fed58d18d22e0a34da3cdd301a69d1bc88fa039036fbc7bef5,8236,40,8196,0.0048567265662943174,0.275,0.19192288921425085,0.010613423252378048,0.009278640909192875,0.5872071742313324,False
3000,recurring,spike,11,10,0.05087743101774863,0.19982987502589822,data/phase_d/grid/3000_recurring_spike_11/scores_10.npy,7023e04c0dca7138cfd316ad4723e8fa15522bcb8ce7fd9fefee191ef3af115a,8236,40,8196,0.0048567265662943174,0.275,0.19192288921425085,0.010593083723782475,0.009261482390760458,0.5872193753050269,False
3000,recurring,spike,11,20,0.05114059119674069,0.2007324700243771,data/phase_d/grid/3000_recurring_spike_11/scores_20.npy,d0e83e4ae4f253ec5791560bfa53de42812efa902f112c3aa9cd04677de65100,8236,40,8196,0.0048567265662943174,0.275,0.19192288921425085,0.010613227359054882,0.00927844849111091,0.5871980234260615,False
3000,recurring,spike,11,30,0.051155815547956326,0.19944435311481357,data/phase_d/grid/3000_recurring_spike_11/scores_30.npy,ae5f5694dea7fedbebb8d865bfc9de7bc7e2ef2a02c4daf7906644bfe1229716,8236,40,8196,0.0048567265662943174,0.275,0.19192288921425085,0.010592763111334974,0.009261161768123157,0.587185822352367,False
3000,recurring,spike,22,,0.0,0.19008141895756125,data/phase_d/grid/3000_recurring_spike_22/scores_no_update.npy,5049acf867f8d4088acbef4048415c73052a07149717493f234b2d22da5f8ee2,8236,40,8196,0.0048567265662943174,0.25,0.1963152757442655,0.009370480759349414,0.008433571146353392,0.5760919960956564,False
3000,recurring,spike,22,0,0.05592969617330408,0.20041923690587282,data/phase_d/grid/3000_recurring_spike_22/scores_0.npy,47520f785a554913ab7475e6e775519dcac53f057d4b7c759e59246ae4c9cc94,8236,40,8196,0.0048567265662943174,0.25,0.18899463152757442,0.009434432338307177,0.008459937589935898,0.5735267203513909,False
3000,recurring,spike,22,5,0.05600772823713037,0.19924862403422594,data/phase_d/grid/3000_recurring_spike_22/scores_5.npy,f13d9795ee9792492b539afd26a2170e154e4a8b46aaca86e62724126003ea47,8236,40,8196,0.0048567265662943174,0.25,0.18899463152757442,0.009434340078716484,0.00845988188184845,0.5735221449487555,False
3000,recurring,spike,22,10,0.05623493555486295,0.19960396876558661,data/phase_d/grid/3000_recurring_spike_22/scores_10.npy,13aba7f67d8a34781401abccc353272fbbb0cfeb0da9d179b35175b05ed9a70c,8236,40,8196,0.0048567265662943174,0.25,0.18899463152757442,0.009434977102477846,0.008460429995608653,0.5735114690092727,False
3000,recurring,spike,22,20,0.05631110062966959,0.20152248907834291,data/phase_d/grid/3000_recurring_spike_22/scores_20.npy,2cda3372690e6085cc259f1ad1e8b755bd6874508db159ef2b0db1e506f208f6,8236,40,8196,0.0048567265662943174,0.25,0.18899463152757442,0.009432136772699426,0.008457854853871242,0.5735084187408491,False
3000,recurring,spike,22,30,0.056208819619526236,0.19927113503217697,data/phase_d/grid/3000_recurring_spike_22/scores_30.npy,5ae936b945ba19ea38af7ca417ed5c8b24f73bc96cfacae5b55ce103e53480e5,8236,40,8196,0.0048567265662943174,0.25,0.18899463152757442,0.009435651204402314,0.008461043973160307,0.5735206198145437,False
3000,recurring,spike,33,,0.0,0.19205961795523763,data/phase_d/grid/3000_recurring_spike_33/scores_no_update.npy,ca3a565f034644f6f4b2cc3d74c0bc1af9b595db44e2fce272105588c188afd4,8236,40,8196,0.0048567265662943174,0.25,0.19619326500732065,0.013376592734205217,0.011234240214252489,0.5790202537823328,False
3000,recurring,spike,33,0,0.055435779461061443,0.2018516887910664,data/phase_d/grid/3000_recurring_spike_33/scores_0.npy,f3ab760fd656f5b1a841d409d3bfd5f8f4095b64e3dea92b74f1236e81c0c5b0,8236,40,8196,0.0048567265662943174,0.25,0.18801854563201562,0.0130059592362038,0.010941943643240705,0.5761133479746218,False
3000,recurring,spike,33,5,0.0555528645773445,0.20034190686419606,data/phase_d/grid/3000_recurring_spike_33/scores_5.npy,bd9a0484463e0c2a536b122777313836b73384c7bbe2b28d994596f3ea59e1d1,8236,40,8196,0.0048567265662943174,0.25,0.18814055636896046,0.01300567509900839,0.010941665409798523,0.5760858955588092,False
3000,recurring,spike,33,10,0.05572599988106754,0.1996493279002607,data/phase_d/grid/3000_recurring_spike_33/scores_10.npy,a5e1876d60e0519e56dff8a1ed92d9eacbbed55854ada4c965b2bf797d17c32d,8236,40,8196,0.0048567265662943174,0.25,0.18814055636896046,0.01300729053316383,0.010943152236118983,0.5760797950219619,False
3000,recurring,spike,33,20,0.05583711139848442,0.2006950918585062,data/phase_d/grid/3000_recurring_spike_33/scores_20.npy,4e684477e37a59801bd71f976f8e07c43669359d1416194ad4e3e8577d5a247e,8236,40,8196,0.0048567265662943174,0.25,0.18801854563201562,0.013007715953205533,0.0109435522989575,0.57609504636408,False
3000,recurring,spike,33,30,0.05573372936401549,0.20301711838692427,data/phase_d/grid/3000_recurring_spike_33/scores_30.npy,eb5b28c82385edd490ec14852db98ccf2e17529b2adfd450cb204318f4cc3628,8236,40,8196,0.0048567265662943174,0.25,0.18801854563201562,0.013007954946162673,0.010943789224944697,0.5761255490483163,False
3000,recurring,spike,44,,0.0,0.19126738887280226,data/phase_d/grid/3000_recurring_spike_44/scores_no_update.npy,c89cd32187cffef61fbaf7cf24e0ddea1853338ab1910d6fd7cd38d5541287fc,8236,40,8196,0.0048567265662943174,0.275,0.20363591996095656,0.01152937839835053,0.009946539222571235,0.5740330649097121,False
3000,recurring,spike,44,0,0.04703486663461997,0.20027102623134851,data/phase_d/grid/3000_recurring_spike_44/scores_0.npy,45f8dc784bf8454c6ed57b8a768959ba0eddf3d14fa42bdbeb00047a737ee2b5,8236,40,8196,0.0048567265662943174,0.275,0.19765739385065886,0.011535280624072853,0.009997888103531773,0.5723371156661786,False
3000,recurring,spike,44,5,0.04705072959326192,0.19901257287710905,data/phase_d/grid/3000_recurring_spike_44/scores_5.npy,97c644ba51e620e018e01ee1f3cbd7a920c1088cba452b653cb36c0b251bc588,8236,40,8196,0.0048567265662943174,0.275,0.19765739385065886,0.011534864890177896,0.009997520168568454,0.5723447413372377,False
3000,recurring,spike,44,10,0.047228549353964,0.20154531905427575,data/phase_d/grid/3000_recurring_spike_44/scores_10.npy,8af8ee16237cf62cb8bb4b44157380c1d3edcbf45739ada97923eaefb5b6893c,8236,40,8196,0.0048567265662943174,0.275,0.19765739385065886,0.01153503611298163,0.00999765279917176,0.5723279648609078,False
3000,recurring,spike,44,20,0.04735300206274441,0.20020827278494835,data/phase_d/grid/3000_recurring_spike_44/scores_20.npy,d89626796cea98f6baf857a43ed5ba5560b866d3bbe02def93b685b12ececf33,8236,40,8196,0.0048567265662943174,0.275,0.19765739385065886,0.011468568128818538,0.009946454202625432,0.5722974621766715,False
3000,recurring,spike,44,30,0.04730063265400135,0.20019240071997046,data/phase_d/grid/3000_recurring_spike_44/scores_30.npy,94bce482c6a69b9c4eea3d73624c3306baeafc909302dbaab2995f58703d8563,8236,40,8196,0.0048567265662943174,0.275,0.1977794045876037,0.011468157265321657,0.009946065935505777,0.5723005124450952,False
3000,recurring,spike,55,,0.0,0.19280348997563124,data/phase_d/grid/3000_recurring_spike_55/scores_no_update.npy,0d95f4c3148dbe97e1e897a2b8a2f6770ef83ff1e226666b276ecbf146b47a73,8236,40,8196,0.0048567265662943174,0.25,0.20168374816983894,0.009457555425191042,0.008472377275358992,0.5734931673987311,False
3000,recurring,spike,55,0,0.05921254560196213,0.19989430299028754,data/phase_d/grid/3000_recurring_spike_55/scores_0.npy,552eea9d42751ce54f9bb35768921405880cd54677a95ab60496a4f3b819460d,8236,40,8196,0.0048567265662943174,0.25,0.19326500732064422,0.009544994830350583,0.008536260449939012,0.5698084431429966,False
3000,recurring,spike,55,5,0.059304727944161015,0.19948692480102181,data/phase_d/grid/3000_recurring_spike_55/scores_5.npy,6613c611072544bb2636a8b64b912cedf468b46500766653b5d165bdf3855ee9,8236,40,8196,0.0048567265662943174,0.25,0.19326500732064422,0.009558626007268723,0.008546480247471816,0.5697748901903367,False
3000,recurring,spike,55,10,0.0594604400560182,0.2017078148201108,data/phase_d/grid/3000_recurring_spike_55/scores_10.npy,b1cd4f262379d28a1f6201a2a71f1b9ef6b6e3c75167f2968d6c8b52c8adae3c,8236,40,8196,0.0048567265662943174,0.25,0.19326500732064422,0.009559727168018999,0.008547505775110185,0.5697779404587604,False
3000,recurring,spike,55,20,0.05956776013792134,0.20039331214502454,data/phase_d/grid/3000_recurring_spike_55/scores_20.npy,8a4689ea43b5fb6d1562c00511bf2253701911eb0ed1bf11b7843644a281341f,8236,40,8196,0.0048567265662943174,0.25,0.19326500732064422,0.00955659757596024,0.008544738101673593,0.5697626891166423,False
3000,recurring,spike,55,30,0.05958097421906935,0.19994556717574596,data/phase_d/grid/3000_recurring_spike_55/scores_30.npy,07e4b4c6631e48c3645d08db60ecf383a10e09ac31d5fbb73de44770d54872ea,8236,40,8196,0.0048567265662943174,0.25,0.19326500732064422,0.009541434372246808,0.008533056036604928,0.569756588579795,False
3001,abrupt,spike,11,,0.0,0.19351350236684084,data/phase_d/grid/3001_abrupt_spike_11/scores_no_update.npy,33f8b341660ae6e59554d4bcc9a5db64559d0f77160c2703e909efe76a5d7e88,8236,40,8196,0.0048567265662943174,1.0,0.9210590531966814,0.011137174567535128,0.010514565020192875,0.6849560761346999,False
3001,abrupt,spike,11,0,0.050972854488380244,0.20093873096629977,data/phase_d/grid/3001_abrupt_spike_11/scores_0.npy,bbbafc07ba3d2449cd9c817a04c8aed1568ae0825ca24eefd276351e60c19f1d,8236,40,8196,0.0048567265662943174,1.0,0.9071498291849682,0.011148908445726866,0.010527686457606347,0.6869067227916057,False
3001,abrupt,spike,11,5,0.05102368847937097,0.19979738211259246,data/phase_d/grid/3001_abrupt_spike_11/scores_5.npy,ad7c617a2eb87feca42e373c8eac41e230bb2005dce8ce03316d1f3d50cadcd4,8236,40,8196,0.0048567265662943174,1.0,0.9071498291849682,0.011151582349920445,0.01052996752386904,0.686944851146901,False
3001,abrupt,spike,11,10,0.05107528119471274,0.20130794774740934,data/phase_d/grid/3001_abrupt_spike_11/scores_10.npy,50ebe521a214a8c03490f89dfbbc51e0bfeabac71714456e0d533efb7c1a893d,8236,40,8196,0.0048567265662943174,1.0,0.9071498291849682,0.011145680998647264,0.010524688368379088,0.6868838457784284,False
3001,abrupt,spike,11,20,0.05133466468033082,0.19973189290612936,data/phase_d/grid/3001_abrupt_spike_11/scores_20.npy,a3537d4333614270b5e44208c752493c716238bb0ab694824fd4c1eb4e63ac49,8236,40,8196,0.0048567265662943174,1.0,0.9070278184480234,0.011150872949075371,0.010529354348899872,0.6869601024890192,False
3001,abrupt,spike,11,30,0.05126554849159335,0.20005698315799236,data/phase_d/grid/3001_abrupt_spike_11/scores_30.npy,4281be5425158fdc9582b37c75f3ced6a7b29fc5ec7c324c26dda967d8b99371,8236,40,8196,0.0048567265662943174,1.0,0.9069058077110785,0.011145563209997069,0.010524595491080225,0.6868929965836994,False
3001,abrupt,spike,22,,0.0,0.19383967807516456,data/phase_d/grid/3001_abrupt_spike_22/scores_no_update.npy,40a76fec4f262608ef382bda8b982e2a28cd6715445e593eb62e30c5a72942b5,8236,40,8196,0.0048567265662943174,1.0,0.9217911176183504,0.01066334138382024,0.010117983234098899,0.6748352855051245,False
3001,abrupt,spike,22,0,0.05198684328544734,0.20051747979596257,data/phase_d/grid/3001_abrupt_spike_22/scores_0.npy,7adaeba9347080d0a98a2ffea49c61f88e0b4f31f459bf195cd8ba1ee7fd5b9b,8236,40,8196,0.0048567265662943174,1.0,0.9071498291849682,0.010780437313701256,0.010228666302646312,0.6780594192288921,False
3001,abrupt,spike,22,5,0.052072168242514906,0.19959734799340367,data/phase_d/grid/3001_abrupt_spike_22/scores_5.npy,f6d74ae8b2c687a61044320619cbe5cae926dad1153db058140131510b4c1084,8236,40,8196,0.0048567265662943174,1.0,0.9070278184480234,0.010781162795193226,0.010229184922446762,0.6780960224499756,False
3001,abrupt,spike,22,10,0.052294686527200075,0.20177796529605985,data/phase_d/grid/3001_abrupt_spike_22/scores_10.npy,a54d34b6b41a4fedffe1f62cd46ace3ac2648dddf3831429a00f2e788232defd,8236,40,8196,0.0048567265662943174,1.0,0.9070278184480234,0.010779955071049025,0.010228186543909569,0.6780868716447047,False
